헤비보우건,비천지노-육선지장,350,0,1 1 1,우/소중,조금 느림,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV1 산탄장전: 7(빠름)반동: 소LV2 산탄장전: 6(빠름)반동: 중LV3 산탄장전: 6(느림)반동: 대LV1 방산탄장전: 5(빠름)반동: 소LV1 철갑유탄장전: 2(느림)반동: 대LV2 철갑유탄장전: 2(느림)반동: 특대LV2 확산탄장전: 1(매우 느림)반동: 특대LV3 확산탄장전: 1(매우 느림)반동: 특대LV1 독탄장전: 3(느림)반동: 대LV1 마비탄장전: 3(느림)반동: 대LV1 수면탄장전: 3(느림)반동: 대LV1 멸기탄장전: 3(느림)반동: 대LV1 회복탄장전: 4(빠름)반동: 중귀인탄장전: 2(느림)반동: 중경화탄장전: 2(느림)반동: 중관통화염탄장전: 5(느림)반동: 중용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중기관 용탄확산탄: 곡사형,10
헤비보우건,갓오브펭글스,350,0,2 1 0,없음중,보통,LV1 통상탄장전: 8(소)반동: 소LV2 통상탄장전: 7(소)반동: 소LV3 통상탄장전: 6(소)반동: 소LV1 관통탄장전: 9(소)반동: 소LV2 관통탄장전: 7(대)반동: 대LV1 수면탄장전: 2(대)반동: 대LV1 회복탄장전: 3(중)반동: 중수냉탄장전: 5(소)반동: 소빙결탄장전: 6(소)반동: 소관통빙결탄장전: 3(중)반동: 중참렬탄장전: 1(특)반동: 특대포획용마취탄장전: 2(중)반동: 중저격 용탄,10
헤비보우건,개원귀통 세드간드[3],360,0,3 1 0,우/소대,빠름,LV1 통상탄장전: 9(매우 빠름)반동: 소LV3 통상탄장전: 6(매우 빠름)반동: 중LV3 관통탄장전: 7(매우 빠름)반동: 대LV3 산탄장전: 7(매우 빠름)반동: 대LV3 방산탄장전: 7(매우 빠름)반동: 대LV3 철갑유탄장전: 2(빠름)반동: 특대LV1 확산탄장전: 3(빠름)반동: 특대LV2 확산탄장전: 3(느림)반동: 특대LV3 확산탄장전: 3(느림)반동: 특대LV1 멸기탄장전: 4(매우 빠름)반동: 대LV2 멸기탄장전: 3(빠름)반동: 특대귀인탄장전: 3(빠름)반동: 대관통멸룡탄장전: 3(느림)반동: 특대참렬탄장전: 5(빠름)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 대저격 용탄확산탄: 곡사형,10
헤비보우건,트리거of올,360,20,0 0 0,없음중,보통,LV1 통상탄장전: 9(매우 빠름)반동: 소LV2 통상탄장전: 9(매우 빠름)반동: 소LV3 통상탄장전: 7(빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV2 관통탄장전: 2(빠름)반동: 대LV1 산탄장전: 3(매우 빠름)반동: 소LV2 산탄장전: 3(빠름)반동: 중LV1 방산탄장전: 3(매우 빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV1 확산탄장전: 2(느림)반동: 특대LV1 마비탄장전: 2(느림)반동: 대LV1 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중멸룡탄장전: 3(느림)반동: 대용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄확산탄: 곡사형,10
헤비보우건,THE델뤼주[1],330,40,1 0 0,없음약소,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV2 관통탄장전: 7(빠름)반동: 중LV3 관통탄장전: 6(빠름)반동: 중LV2 산탄장전: 4(빠름)반동: 소LV2 방산탄장전: 4(빠름)반동: 소LV1 독탄장전: 2(빠름)반동: 대LV2 수면탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 4(빠름)반동: 중관통멸룡탄장전: 3(매우 느림)반동: 특대참렬탄장전: 1(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄,10
헤비보우건,금사자포[와뢰],360,-20,3 0 0,좌우/대중,조금 빠름,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 9(매우 빠름)반동: 소LV3 통상탄장전: 9(매우 빠름)반동: 소LV1 산탄장전: 4(매우 빠름)반동: 소LV2 산탄장전: 4(매우 빠름)반동: 중LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 5(매우 빠름)반동: 중LV3 방산탄장전: 4(빠름)반동: 대LV1 철갑유탄장전: 4(빠름)반동: 대LV2 철갑유탄장전: 4(빠름)반동: 대LV3 철갑유탄장전: 4(느림)반동: 대LV1 확산탄장전: 2(느림)반동: 특대LV2 확산탄장전: 1(느림)반동: 특대LV3 확산탄장전: 1(느림)반동: 특대LV1 마비탄장전: 2(빠름)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 회복탄장전: 2(매우 빠름)반동: 중귀인탄장전: 2(빠름)반동: 중전격탄장전: 4(매우 빠름)반동: 소용격탄장전: 1(빠름)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄확산탄: 곡사형,10
헤비보우건,귀신뢰포[수신][3],350,20,0 0 0,좌우/대극소,조금 빠름,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 7(매우 빠름)반동: 소LV3 통상탄장전: 7(매우 빠름)반동: 소LV1 산탄장전: 5(매우 빠름)반동: 소LV3 산탄장전: 1(빠름)단발자동장전LV1 방산탄장전: 5(매우 빠름)반동: 소LV3 방산탄장전: 1(빠름)단발자동장전LV1 철갑유탄장전: 2(빠름)반동: 소LV2 철갑유탄장전: 2(빠름)반동: 대LV3 철갑유탄장전: 2(느림)반동: 대LV1 멸기탄장전: 3(빠름)반동: 소LV2 멸기탄장전: 1(빠름)단발자동장전귀인탄장전: 3(빠름)반동: 소관통전격탄장전: 1(빠름)단발자동장전참렬탄장전: 1(빠름)단발자동장전포획용마취탄장전: 2(매우 빠름)반동: 소기관 용탄,10
헤비보우건,명연중노 프토스아스테,390,-15,0 0 0,없음대,조금 느림,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 1(빠름)단발자동장전LV3 통상탄장전: 9(빠름)반동: 중LV2 관통탄장전: 1(느림)단발자동장전LV3 관통탄장전: 7(느림)반동: 대LV2 산탄장전: 1(빠름)단발자동장전LV3 산탄장전: 8(느림)반동: 대LV2 방산탄장전: 1(빠름)단발자동장전LV3 방산탄장전: 7(느림)반동: 대멸룡탄장전: 3(매우 느림)반동: 특대관통멸룡탄장전: 2(매우 느림)반동: 특대용격탄장전: 2(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 대기관 용탄,10
헤비보우건,모르보야-주얼리,340,0,3 1 0,우/소중,조금 빠름,LV1 통상탄장전: 11(매우 빠름)반동: 소LV2 통상탄장전: 9(매우 빠름)반동: 소LV3 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 7(매우 빠름)반동: 소LV1 산탄장전: 7(매우 빠름)반동: 소LV1 방산탄장전: 7(매우 빠름)반동: 소LV1 마비탄장전: 5(빠름)반동: 대LV2 마비탄장전: 1(느림)단발자동장전화염탄장전: 5(매우 빠름)반동: 소수냉탄장전: 5(매우 빠름)반동: 소빙결탄장전: 5(매우 빠름)반동: 소전격탄장전: 5(매우 빠름)반동: 소멸룡탄장전: 3(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄방어+10,10
헤비보우건,신방-풍운괴겁,350,0,0 0 0,좌우/소중,조금 빠름,LV1 통상탄장전: 1(매우 빠름)단발자동장전LV2 통상탄장전: 7(매우 빠름)반동: 소LV3 통상탄장전: 7(매우 빠름)반동: 소LV1 관통탄장전: 1(매우 빠름)단발자동장전LV2 관통탄장전: 7(빠름)반동: 대LV3 관통탄장전: 6(빠름)반동: 대LV2 산탄장전: 5(매우 빠름)반동: 중LV3 산탄장전: 5(빠름)반동: 대LV2 방산탄장전: 5(매우 빠름)반동: 중LV3 방산탄장전: 5(빠름)반동: 대LV2 철갑유탄장전: 2(빠름)반동: 특대LV3 철갑유탄장전: 2(느림)반동: 특대LV2 확산탄장전: 1(느림)반동: 특대LV3 확산탄장전: 1(느림)반동: 특대LV2 독탄장전: 2(느림)반동: 특대LV2 수면탄장전: 2(느림)반동: 특대LV2 멸기탄장전: 2(빠름)반동: 대귀인탄장전: 2(빠름)반동: 중화염탄장전: 1(매우 빠름)단발자동장전수냉탄장전: 1(매우 빠름)단발자동장전빙결탄장전: 1(매우 빠름)단발자동장전멸룡탄장전: 3(느림)반동: 대관통멸룡탄장전: 3(느림)반동: 특대참렬탄장전: 2(빠름)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄확산탄: 곡사형,10
헤비보우건,신방-뇌화괴겁,340,0,4 0 0,좌우/소약소,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV1 산탄장전: 5(매우 빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV1 철갑유탄장전: 2(빠름)반동: 중LV1 확산탄장전: 2(느림)반동: 대LV1 독탄장전: 3(빠름)반동: 대LV1 마비탄장전: 3(느림)반동: 대LV2 마비탄장전: 3(느림)반동: 특대LV1 수면탄장전: 3(느림)반동: 대LV1 멸기탄장전: 3(빠름)반동: 중LV1 회복탄장전: 2(매우 빠름)반동: 소LV2 회복탄장전: 2(빠름)반동: 대경화탄장전: 2(느림)반동: 소관통화염탄장전: 1(빠름)단발자동장전관통수냉탄장전: 1(빠름)단발자동장전관통빙결탄장전: 1(빠름)단발자동장전전격탄장전: 7(빠름)반동: 소관통전격탄장전: 5(빠름)반동: 소용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄확산탄: 곡사형,10
헤비보우건,코룸다오라,340,10,1 0 0,좌/소중,조금 빠름,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 7(매우 빠름)반동: 소LV3 통상탄장전: 6(매우 빠름)반동: 소LV1 관통탄장전: 6(매우 빠름)반동: 소LV2 관통탄장전: 7(빠름)반동: 대LV3 관통탄장전: 6(빠름)반동: 대LV1 산탄장전: 4(매우 빠름)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 대LV1 확산탄장전: 2(느림)반동: 특대LV2 확산탄장전: 1(느림)반동: 특대LV1 독탄장전: 3(빠름)반동: 대LV2 독탄장전: 1(느림)단발자동장전LV1 마비탄장전: 3(빠름)반동: 대LV2 마비탄장전: 1(느림)단발자동장전LV1 회복탄장전: 2(매우 빠름)반동: 중LV2 회복탄장전: 1(빠름)반동: 대경화탄장전: 2(빠름)반동: 중수냉탄장전: 4(매우 빠름)반동: 소관통수냉탄장전: 2(빠름)반동: 중빙결탄장전: 4(매우 빠름)반동: 소관통빙결탄장전: 4(빠름)반동: 중용격탄장전: 1(빠름)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄확산탄: 곡사형,10
헤비보우건,테오플람론가[1],350,5,0 0 0,우/대중,조금 느림,LV1 통상탄장전: 9(매우 빠름)반동: 소LV2 통상탄장전: 8(빠름)반동: 소LV3 통상탄장전: 8(빠름)반동: 소LV1 관통탄장전: 4(빠름)반동: 소LV2 관통탄장전: 4(느림)반동: 대LV3 관통탄장전: 4(느림)반동: 대LV1 산탄장전: 3(빠름)반동: 소LV1 방산탄장전: 3(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV3 방산탄장전: 3(느림)반동: 대LV1 철갑유탄장전: 5(느림)반동: 대LV2 철갑유탄장전: 4(느림)반동: 대LV3 철갑유탄장전: 4(매우 느림)반동: 대LV1 확산탄장전: 3(매우 느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV3 확산탄장전: 1(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 중LV2 회복탄장전: 1(느림)반동: 대화염탄장전: 6(빠름)반동: 소용격탄장전: 2(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중기관 용탄확산탄: 곡사형,10
헤비보우건,수왕포 야옹틸러리,360,0,1 1 1,우/대중,조금 느림,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 산탄장전: 6(빠름)반동: 소LV2 산탄장전: 6(빠름)반동: 중LV3 산탄장전: 6(느림)반동: 대LV1 방산탄장전: 3(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV1 확산탄장전: 3(매우 느림)반동: 특대LV2 확산탄장전: 3(매우 느림)반동: 특대LV3 확산탄장전: 3(매우 느림)반동: 특대LV1 독탄장전: 2(느림)반동: 대LV2 독탄장전: 1(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 중LV2 회복탄장전: 2(느림)반동: 대용격탄장전: 2(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중저격 용탄확산탄: 수평형,10
헤비보우건,하중포 캄리므나,360,0,2 1 1,좌우/소중,조금 빠름,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 8(매우 빠름)반동: 소LV3 통상탄장전: 9(매우 빠름)반동: 소LV1 관통탄장전: 3(매우 빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV1 산탄장전: 7(매우 빠름)반동: 소LV2 산탄장전: 7(매우 빠름)반동: 중LV3 산탄장전: 7(빠름)반동: 대LV2 방산탄장전: 4(매우 빠름)반동: 중LV1 철갑유탄장전: 1(빠름)단발자동장전LV2 철갑유탄장전: 1(빠름)단발자동장전LV3 철갑유탄장전: 1(느림)단발자동장전LV1 확산탄장전: 2(느림)반동: 특대LV1 독탄장전: 4(빠름)반동: 대LV2 독탄장전: 3(느림)반동: 특대LV1 마비탄장전: 3(빠름)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 수면탄장전: 3(빠름)반동: 대LV2 수면탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 3(빠름)반동: 대LV2 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 3(매우 빠름)반동: 중LV2 회복탄장전: 3(빠름)반동: 대화염탄장전: 4(매우 빠름)반동: 소멸룡탄장전: 2(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄확산탄: 곡사형방어+30,10
헤비보우건,혁절의분익 아케르나르,350,0,2 0 0,없음극소,빠름,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 9(매우 빠름)반동: 소LV3 통상탄장전: 7(매우 빠름)반동: 소LV1 관통탄장전: 2(매우 빠름)반동: 소LV2 관통탄장전: 3(매우 빠름)반동: 소LV1 산탄장전: 3(매우 빠름)반동: 소LV2 산탄장전: 3(매우 빠름)반동: 소LV1 방산탄장전: 3(매우 빠름)반동: 소LV2 방산탄장전: 3(매우 빠름)반동: 소LV1 철갑유탄장전: 1(매우 빠름)반동: 소LV1 확산탄장전: 1(빠름)반동: 대멸룡탄장전: 3(빠름)반동: 중관통멸룡탄장전: 3(느림)반동: 대참렬탄장전: 3(빠름)반동: 대용격탄장전: 2(빠름)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 소기관 용탄확산탄: 곡사형,10
헤비보우건,비비디바비디포[1],350,0,2 2 0,없음약소,조금 느림,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(빠름)반동: 소LV3 통상탄장전: 6(빠름)반동: 소LV1 관통탄장전: 6(빠름)반동: 소LV2 관통탄장전: 6(느림)반동: 중LV3 관통탄장전: 6(느림)반동: 중LV1 산탄장전: 6(빠름)반동: 소LV2 산탄장전: 6(빠름)반동: 소LV1 방산탄장전: 8(빠름)반동: 소LV2 방산탄장전: 7(빠름)반동: 소LV1 철갑유탄장전: 2(느림)반동: 중LV1 확산탄장전: 2(매우 느림)반동: 대LV1 마비탄장전: 3(느림)반동: 대LV1 수면탄장전: 3(느림)반동: 대LV2 수면탄장전: 3(매우 느림)반동: 특대LV1 멸기탄장전: 3(느림)반동: 중LV2 멸기탄장전: 1(느림)반동: 대LV1 회복탄장전: 3(빠름)반동: 소LV2 회복탄장전: 2(느림)반동: 대귀인탄장전: 3(느림)반동: 소경화탄장전: 3(느림)반동: 소수냉탄장전: 4(빠름)반동: 소참렬탄장전: 2(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 소저격 용탄확산탄: 곡사형,10
헤비보우건,젝트인젝트,350,0,2 1 0,없음극소,조금 빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV1 산탄장전: 7(매우 빠름)반동: 소LV2 산탄장전: 6(매우 빠름)반동: 소LV3 산탄장전: 6(빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV1 독탄장전: 4(빠름)반동: 중LV2 독탄장전: 2(느림)반동: 대LV1 마비탄장전: 5(빠름)반동: 중LV2 마비탄장전: 3(느림)반동: 대귀인탄장전: 2(빠름)반동: 소경화탄장전: 2(빠름)반동: 소포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄,10
헤비보우건,오르도마키나-HB[7],350,0,0 0 0,좌우/대극소,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 7(매우 빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 5(빠름)반동: 소LV1 산탄장전: 5(매우 빠름)반동: 소LV2 산탄장전: 5(빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 5(빠름)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 소LV2 철갑유탄장전: 2(느림)반동: 대LV3 철갑유탄장전: 2(느림)반동: 대LV1 확산탄장전: 3(느림)반동: 대LV2 확산탄장전: 2(매우 느림)반동: 대LV3 확산탄장전: 2(매우 느림)반동: 대용격탄장전: 2(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 소기관 용탄확산탄: 수평형,10
헤비보우건,월화비룡포[황격],360,10,3 1 1,좌/소약소,조금 느림,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 7(빠름)반동: 소LV3 통상탄장전: 8(빠름)반동: 소LV2 관통탄장전: 5(느림)반동: 중LV3 산탄장전: 6(느림)반동: 중LV2 방산탄장전: 5(빠름)반동: 소LV1 철갑유탄장전: 2(느림)반동: 중LV2 철갑유탄장전: 1(느림)반동: 대LV1 독탄장전: 3(느림)반동: 대LV2 독탄장전: 3(매우 느림)반동: 특대LV1 마비탄장전: 2(느림)반동: 대LV2 마비탄장전: 1(매우 느림)반동: 특대LV1 회복탄장전: 3(빠름)반동: 소귀인탄장전: 1(느림)반동: 소경화탄장전: 1(느림)반동: 소화염탄장전: 5(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 소기관 용탄,10
헤비보우건,천도중노 오나나호시,360,0,3 0 0,없음약소,느림,LV1 통상탄장전: 10(빠름)반동: 소LV2 통상탄장전: 10(빠름)반동: 소LV3 통상탄장전: 10(느림)반동: 소LV1 관통탄장전: 7(느림)반동: 소LV2 관통탄장전: 7(느림)반동: 중LV3 관통탄장전: 7(느림)반동: 중LV1 산탄장전: 7(빠름)반동: 소LV2 산탄장전: 7(느림)반동: 소LV3 산탄장전: 7(느림)반동: 중LV1 방산탄장전: 4(빠름)반동: 소LV2 방산탄장전: 4(느림)반동: 소LV3 방산탄장전: 4(느림)반동: 중LV1 철갑유탄장전: 1(느림)단발자동장전LV2 철갑유탄장전: 1(매우 느림)단발자동장전LV3 철갑유탄장전: 1(매우 느림)단발자동장전LV1 확산탄장전: 1(매우 느림)반동: 대LV2 확산탄장전: 1(매우 느림)반동: 특대LV3 확산탄장전: 1(매우 느림)반동: 특대LV1 독탄장전: 2(느림)반동: 대LV2 독탄장전: 1(매우 느림)단발자동장전LV1 마비탄장전: 2(매우 느림)반동: 대LV2 마비탄장전: 1(매우 느림)단발자동장전LV1 수면탄장전: 2(매우 느림)반동: 대LV2 수면탄장전: 1(매우 느림)단발자동장전LV1 멸기탄장전: 2(느림)반동: 중LV2 멸기탄장전: 1(매우 느림)단발자동장전LV1 회복탄장전: 3(빠름)반동: 소LV2 회복탄장전: 3(느림)반동: 대멸룡탄장전: 3(매우 느림)반동: 대관통멸룡탄장전: 1(매우 느림)단발자동장전포획용마취탄장전: 2(빠름)반동: 소기관 용탄확산탄: 곡사형방어+20,10
