라이트보우건,굉노[대전호]+,360,-20,0 0 0,좌/소중,보통,LV1 통상탄장전: 9(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소속사LV3 통상탄장전: 6(빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV3 관통탄장전: 2(빠름)반동: 대LV2 방산탄장전: 3(빠름)반동: 중LV3 방산탄장전: 2(빠름)반동: 대LV1 철갑유탄장전: 2(빠름)반동: 대속사LV2 철갑유탄장전: 2(느림)반동: 대LV1 확산탄장전: 3(느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV1 멸기탄장전: 3(빠름)반동: 대LV2 멸기탄장전: 2(느림)반동: 대귀인탄장전: 2(느림)반동: 중멸룡탄장전: 2(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,10
라이트보우건,로아루폴+,330,0,3 0 0,없음중,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 6(빠름)반동: 소LV1 산탄장전: 8(매우 빠름)반동: 소LV2 산탄장전: 7(빠름)반동: 중LV3 산탄장전: 6(빠름)반동: 대LV1 방산탄장전: 6(매우 빠름)반동: 소LV2 방산탄장전: 4(빠름)반동: 중LV1 수면탄장전: 3(느림)반동: 대속사LV1 회복탄장전: 3(매우 빠름)반동: 중수냉탄장전: 6(빠름)반동: 소속사포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄방어+10,10
라이트보우건,거괴노 고른케일,370,0,4 2 1,좌우/대대,꽤 느림,LV1 통상탄장전: 8(느림)반동: 소LV3 통상탄장전: 6(느림)반동: 중LV2 관통탄장전: 4(매우 느림)반동: 대LV2 산탄장전: 6(느림)반동: 대LV3 산탄장전: 6(매우 느림)반동: 대LV2 방산탄장전: 7(느림)반동: 대LV3 방산탄장전: 6(매우 느림)반동: 대LV1 멸기탄장전: 5(매우 느림)반동: 대LV2 멸기탄장전: 5(매우 느림)반동: 특대LV1 회복탄장전: 5(느림)반동: 대LV2 회복탄장전: 3(매우 느림)반동: 특대귀인탄장전: 3(매우 느림)반동: 대경화탄장전: 3(매우 느림)반동: 대포획용마취탄장전: 2(느림)반동: 대기폭 용탄,10
라이트보우건,레이of샴발라[1],340,20,0 0 0,없음중,보통,LV1 통상탄장전: 9(매우 빠름)반동: 소LV2 통상탄장전: 7(매우 빠름)반동: 소속사LV3 통상탄장전: 6(빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV2 관통탄장전: 2(빠름)반동: 대속사LV1 산탄장전: 3(매우 빠름)반동: 소LV2 산탄장전: 3(빠름)반동: 중LV1 방산탄장전: 3(매우 빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV1 확산탄장전: 2(느림)반동: 특대LV1 마비탄장전: 2(느림)반동: 대LV1 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중멸룡탄장전: 2(느림)반동: 대관통멸룡탄장전: 2(매우 느림)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,10
라이트보우건,개원귀노 도쉬무르[2],340,0,3 1 0,좌/소대,빠름,LV1 통상탄장전: 9(매우 빠름)반동: 소LV3 통상탄장전: 7(매우 빠름)반동: 중LV1 관통탄장전: 5(매우 빠름)반동: 중LV3 관통탄장전: 7(매우 빠름)반동: 대LV1 산탄장전: 5(매우 빠름)반동: 중LV3 산탄장전: 5(매우 빠름)반동: 대LV1 방산탄장전: 5(매우 빠름)반동: 중LV3 방산탄장전: 6(매우 빠름)반동: 대LV1 철갑유탄장전: 2(매우 빠름)반동: 대LV3 철갑유탄장전: 1(빠름)반동: 특대LV1 확산탄장전: 2(빠름)반동: 특대LV2 확산탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 4(매우 빠름)반동: 대속사LV2 멸기탄장전: 3(빠름)반동: 특대귀인탄장전: 3(빠름)반동: 대화염탄장전: 3(매우 빠름)반동: 중빙결탄장전: 2(매우 빠름)반동: 중관통멸룡탄장전: 3(느림)반동: 특대참렬탄장전: 4(빠름)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 대기폭 용탄확산탄: 곡사형,10
라이트보우건,THE베르투,310,35,0 0 0,좌우/소중,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 대속사LV3 산탄장전: 5(빠름)반동: 대LV3 방산탄장전: 5(빠름)반동: 대LV2 철갑유탄장전: 2(느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV1 독탄장전: 2(빠름)반동: 대LV2 수면탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 4(빠름)반동: 대속사멸룡탄장전: 2(느림)반동: 대관통멸룡탄장전: 2(매우 느림)반동: 특대참렬탄장전: 1(느림)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,10
라이트보우건,귀신통[뇌천][1],350,20,1 0 0,좌우/대대,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 중속사LV2 관통탄장전: 5(느림)반동: 대속사LV2 산탄장전: 5(빠름)반동: 대속사LV2 마비탄장전: 1(매우 느림)단발자동장전LV1 멸기탄장전: 3(느림)반동: 대LV2 멸기탄장전: 1(느림)단발자동장전귀인탄장전: 3(느림)반동: 대참렬탄장전: 2(느림)반동: 특대포획용마취탄장전: 2(빠름)반동: 대기폭 용탄,10
라이트보우건,염제왕염노[홍천],330,5,0 0 0,좌/대중,조금 느림,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 6(빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 산탄장전: 3(빠름)반동: 소LV2 산탄장전: 3(빠름)반동: 중LV3 산탄장전: 2(느림)반동: 대LV1 방산탄장전: 5(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중속사LV3 방산탄장전: 5(느림)반동: 대LV1 철갑유탄장전: 2(느림)반동: 대속사LV2 철갑유탄장전: 1(느림)단발자동장전LV1 확산탄장전: 3(매우 느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV1 멸기탄장전: 2(느림)반동: 대화염탄장전: 3(빠름)반동: 소관통화염탄장전: 4(느림)반동: 중참렬탄장전: 2(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 중기폭 용탄확산탄: 곡사형,10
라이트보우건,명연경노 칼라자[4],380,-15,0 0 0,없음대,조금 느림,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 1(빠름)단발자동장전LV3 통상탄장전: 7(빠름)반동: 중LV2 관통탄장전: 1(느림)단발자동장전LV3 관통탄장전: 6(느림)반동: 대LV2 산탄장전: 1(빠름)단발자동장전LV3 산탄장전: 6(느림)반동: 대LV2 방산탄장전: 1(바)단발자동장전LV3 방산탄장전: 6(느림)반동: 대멸룡탄장전: 3(매우 느림)반동: 특대관통멸룡탄장전: 2(매우 느림)반동: 특대포획용마취탄장전: 2(빠름)반동: 대기폭 용탄,10
라이트보우건,금사자통[조뢰][1],350,-10,3 0 0,좌우/대중,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소속사LV3 통상탄장전: 6(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 5(빠름)반동: 대LV3 관통탄장전: 5(빠름)반동: 대LV1 철갑유탄장전: 2(빠름)반동: 대LV2 철갑유탄장전: 2(느림)반동: 대LV3 철갑유탄장전: 1(느림)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV2 확산탄장전: 1(매우 느림)반동: 특대LV1 마비탄장전: 3(느림)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 회복탄장전: 3(매우 빠름)반동: 중LV2 회복탄장전: 3(빠름)반동: 대경화탄장전: 2(느림)반동: 중화염탄장전: 4(빠름)반동: 소빙결탄장전: 2(빠름)반동: 소전격탄장전: 4(빠름)반동: 소속사포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,10
라이트보우건,신격-풍운십전,330,0,0 0 0,좌우/소중,조금 빠름,LV1 통상탄장전: 1(매우 빠름)단발자동장전LV2 통상탄장전: 9(매우 빠름)반동: 소LV3 통상탄장전: 9(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 대속사LV3 관통탄장전: 1(빠름)단발자동장전LV2 산탄장전: 4(매우 빠름)반동: 중속사LV3 산탄장전: 1(빠름)단발자동장전LV2 방산탄장전: 3(매우 빠름)반동: 중속사LV3 방산탄장전: 1(빠름)단발자동장전LV2 철갑유탄장전: 2(빠름)반동: 대LV3 철갑유탄장전: 1(느림)반동: 대LV2 확산탄장전: 2(느림)반동: 특대LV2 독탄장전: 3(느림)반동: 특대LV2 수면탄장전: 2(느림)반동: 특대귀인탄장전: 3(빠름)반동: 중화염탄장전: 1(매우 빠름)단발자동장전수냉탄장전: 1(매우 빠름)단발자동장전빙결탄장전: 1(매우 빠름)단발자동장전멸룡탄장전: 2(느림)반동: 대속사관통멸룡탄장전: 2(느림)반동: 특대참렬탄장전: 3(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,10
라이트보우건,폭린노바젤발레로,350,-10,1 1 0,우/소약소,느림,LV1 통상탄장전: 1(빠름)단발자동장전LV2 통상탄장전: 1(빠름)단발자동장전LV3 통상탄장전: 7(느림)반동: 소LV1 관통탄장전: 1(느림)단발자동장전LV2 관통탄장전: 5(느림)반동: 중LV3 관통탄장전: 4(느림)반동: 중LV1 방산탄장전: 1(빠름)단발자동장전LV2 방산탄장전: 1(느림)단발자동장전LV3 방산탄장전: 1(느림)단발자동장전LV1 철갑유탄장전: 3(느림)반동: 중LV2 철갑유탄장전: 2(매우 느림)반동: 대LV3 철갑유탄장전: 2(매우 느림)반동: 대LV2 확산탄장전: 2(매우 느림)반동: 특대LV2 독탄장전: 5(매우 느림)반동: 특대LV2 마비탄장전: 4(매우 느림)반동: 특대LV1 멸기탄장전: 6(느림)반동: 중LV2 멸기탄장전: 5(매우 느림)반동: 대귀인탄장전: 1(매우 느림)단발자동장전화염탄장전: 7(느림)반동: 소관통화염탄장전: 1(느림)단발자동장전전격탄장전: 7(느림)반동: 소관통전격탄장전: 1(느림)단발자동장전멸룡탄장전: 2(매우 느림)반동: 대포획용마취탄장전: 2(빠름)반동: 소기폭 용탄,10
라이트보우건,신격-뇌화십전[2],340,0,4 0 0,좌우/소약소,보통,LV1 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 4(빠름)반동: 소LV1 산탄장전: 3(매우 빠름)반동: 소LV1 방산탄장전: 4(매우 빠름)반동: 소LV1 철갑유탄장전: 1(빠름)반동: 중LV1 확산탄장전: 1(느림)반동: 대LV1 독탄장전: 2(빠름)반동: 대LV1 마비탄장전: 4(느림)반동: 대LV2 마비탄장전: 3(느림)반동: 특대LV1 수면탄장전: 2(느림)반동: 대LV1 멸기탄장전: 2(빠름)반동: 중LV2 멸기탄장전: 1(느림)반동: 대LV1 회복탄장전: 3(매우 빠름)반동: 소LV2 회복탄장전: 2(빠름)반동: 대경화탄장전: 3(느림)반동: 소관통화염탄장전: 1(빠름)단발자동장전관통수냉탄장전: 1(빠름)단발자동장전관통빙결탄장전: 1(빠름)단발자동장전전격탄장전: 5(빠름)반동: 소속사관통전격탄장전: 3(빠름)반동: 소속사포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄확산탄: 곡사형,10
라이트보우건,조래연-춘야이포,340,0,1 1 1,좌우/소약소,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 중LV1 방산탄장전: 5(매우 빠름)반동: 소속사LV2 방산탄장전: 5(빠름)반동: 소LV1 철갑유탄장전: 1(빠름)단발자동장전LV1 확산탄장전: 1(느림)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소LV2 회복탄장전: 1(빠름)반동: 대귀인탄장전: 1(느림)반동: 소수냉탄장전: 5(빠름)반동: 소속사빙결탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄확산탄: 곡사형,10
라이트보우건,오르도마키나-LB[2],330,0,1 0 0,좌/대중,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 7(매우 빠름)반동: 소LV3 관통탄장전: 3(빠름)반동: 대LV2 산탄장전: 3(빠름)반동: 중LV3 산탄장전: 3(빠름)반동: 대LV2 방산탄장전: 3(빠름)반동: 중LV3 방산탄장전: 3(빠름)반동: 대LV3 철갑유탄장전: 1(느림)반동: 특대LV1 수면탄장전: 3(느림)반동: 대LV2 수면탄장전: 2(느림)반동: 특대빙결탄장전: 6(빠름)반동: 소속사포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄,10
라이트보우건,두수총[천상][2],340,0,3 0 0,없음소,빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소속사LV2 관통탄장전: 5(매우 빠름)반동: 소속사LV3 관통탄장전: 5(매우 빠름)반동: 소LV1 독탄장전: 3(매우 빠름)반동: 중LV2 독탄장전: 3(빠름)반동: 대LV1 멸기탄장전: 2(매우 빠름)반동: 소귀인탄장전: 1(빠름)반동: 소경화탄장전: 1(빠름)반동: 소참렬탄장전: 3(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄,10
라이트보우건,점블다오라[2],330,10,0 0 0,좌우/소극소,조금 느림,LV1 통상탄장전: 9(매우 빠름)반동: 소LV2 통상탄장전: 6(빠름)반동: 소속사LV3 통상탄장전: 6(빠름)반동: 소LV2 관통탄장전: 7(느림)반동: 소LV3 관통탄장전: 5(느림)반동: 소LV1 산탄장전: 2(빠름)반동: 소LV2 산탄장전: 2(빠름)반동: 소LV3 산탄장전: 2(느림)반동: 소LV1 방산탄장전: 4(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 소LV1 철갑유탄장전: 1(느림)단발자동장전LV2 철갑유탄장전: 1(느림)반동: 중LV3 철갑유탄장전: 1(매우 느림)반동: 중LV2 확산탄장전: 2(매우 느림)반동: 대LV1 마비탄장전: 4(느림)반동: 중LV2 마비탄장전: 2(매우 느림)반동: 대LV1 회복탄장전: 2(빠름)반동: 소LV2 회복탄장전: 2(느림)반동: 중경화탄장전: 3(느림)반동: 소빙결탄장전: 3(빠름)반동: 소속사관통빙결탄장전: 3(느림)반동: 소참렬탄장전: 2(느림)반동: 중포획용마취탄장전: 2(빠름)반동: 소기폭 용탄확산탄: 곡사형,10
라이트보우건,마인의램프[1],330,20,3 1 0,없음중,조금 빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 1(매우 빠름)단발자동장전LV1 관통탄장전: 5(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 대LV3 관통탄장전: 1(빠름)단발자동장전LV1 산탄장전: 5(매우 빠름)반동: 소LV2 산탄장전: 4(매우 빠름)반동: 중LV3 산탄장전: 1(빠름)단발자동장전LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 4(매우 빠름)반동: 중LV3 방산탄장전: 1(빠름)단발자동장전LV1 철갑유탄장전: 1(빠름)단발자동장전LV2 철갑유탄장전: 1(빠름)반동: 대LV3 철갑유탄장전: 1(느림)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV2 확산탄장전: 1(느림)반동: 특대LV1 독탄장전: 4(빠름)반동: 대LV2 독탄장전: 3(느림)반동: 특대LV1 마비탄장전: 3(빠름)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 수면탄장전: 3(빠름)반동: 대LV2 수면탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 4(빠름)반동: 대LV2 멸기탄장전: 3(빠름)반동: 대LV1 회복탄장전: 5(매우 빠름)반동: 중LV2 회복탄장전: 4(빠름)반동: 대귀인탄장전: 1(빠름)단발자동장전경화탄장전: 1(빠름)단발자동장전화염탄장전: 2(매우 빠름)반동: 소관통화염탄장전: 1(빠름)단발자동장전수냉탄장전: 2(매우 빠름)반동: 소관통수냉탄장전: 1(빠름)단발자동장전빙결탄장전: 2(매우 빠름)반동: 소관통빙결탄장전: 1(빠름)단발자동장전전격탄장전: 2(매우 빠름)반동: 소관통전격탄장전: 1(빠름)단발자동장전멸룡탄장전: 2(느림)반동: 대관통멸룡탄장전: 1(느림)단발자동장전참렬탄장전: 1(빠름)단발자동장전포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,10
라이트보우건,혁절의휘익 제하다르,330,0,2 0 0,없음극소,빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소LV2 관통탄장전: 4(매우 빠름)반동: 소LV1 산탄장전: 4(매우 빠름)반동: 소LV2 산탄장전: 3(매우 빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 3(매우 빠름)반동: 소LV1 철갑유탄장전: 2(매우 빠름)반동: 소LV2 철갑유탄장전: 2(빠름)반동: 중LV1 확산탄장전: 2(빠름)반동: 대LV2 확산탄장전: 2(느림)반동: 대귀인탄장전: 3(빠름)반동: 소관통화염탄장전: 2(매우 빠름)반동: 소관통수냉탄장전: 2(매우 빠름)반동: 소관통빙결탄장전: 2(매우 빠름)반동: 소관통전격탄장전: 2(매우 빠름)반동: 소멸룡탄장전: 3(빠름)반동: 중속사관통멸룡탄장전: 3(느림)반동: 대속사참렬탄장전: 4(빠름)반동: 중포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄확산탄: 곡사형,10
라이트보우건,골드발키리[2],330,25,3 1 1,좌/소약소,조금 느림,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 소속사LV3 통상탄장전: 7(빠름)반동: 소LV1 관통탄장전: 6(빠름)반동: 소LV3 산탄장전: 4(느림)반동: 중LV2 방산탄장전: 4(빠름)반동: 소LV1 철갑유탄장전: 2(느림)반동: 중LV2 철갑유탄장전: 1(느림)반동: 대LV1 독탄장전: 3(느림)반동: 대속사LV2 독탄장전: 2(매우 느림)반동: 특대LV1 마비탄장전: 2(느림)반동: 대LV2 마비탄장전: 1(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 소LV2 회복탄장전: 2(느림)반동: 대화염탄장전: 5(빠름)반동: 소속사포획용마취탄장전: 2(빠름)반동: 소기폭 용탄,10
라이트보우건,봉선화룡포[은염][2],330,20,1 0 0,없음약소,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 3(빠름)반동: 소LV1 산탄장전: 5(매우 빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV1 철갑유탄장전: 2(빠름)반동: 중LV2 철갑유탄장전: 1(느림)반동: 대LV1 확산탄장전: 1(느림)반동: 대LV1 독탄장전: 2(빠름)반동: 대LV2 독탄장전: 1(느림)반동: 특대화염탄장전: 3(빠름)반동: 소관통화염탄장전: 4(빠름)반동: 소속사참렬탄장전: 2(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄확산탄: 곡사형,10
